131727	131728	118896	0.5944640040397644
19918	134707	122077	0.6714842319488525
240504	242828	219678	0.607419490814209
131858	131857	310	0.632991373538971
309193	311348	277377	0.6358041763305664
228175	116872	310	0.6223825812339783
8623	198207	226318	0.883646547794342
203802	232280	310	0.5409588813781738
31936	271853	220083	0.6685355305671692
288614	184267	219678	0.9427337646484375
244675	162661	162668	0.521884560585022
238033	122172	169701	0.6903508901596069
237886	127611	169701	0.6367120742797852
19918	134708	122077	0.6371583342552185
192560	186203	219678	0.6692992448806763
226390	226401	226318	0.6269156336784363
282970	198204	25228	0.6323603391647339
185045	131860	693	0.6903508901596069
237981	220869	226318	0.6482120752334595
238220	220882	226318	0.6497201323509216
192994	135325	693	0.6060253381729126
250833	274025	162665	0.5795292258262634
226973	220959	219678	0.6299888491630554
286950	198204	277865	0.672325611114502
18283	197602	310	0.6029167175292969
252678	252680	65054	0.6903508305549622
231213	231215	65054	0.6903508305549622
273749	273750	219678	0.5604617595672607
252678	252680	65059	0.6122850775718689
118100	129907	1588	0.6336566209793091
186134	192560	65059	0.6903508305549622
31936	271865	220083	0.6569387912750244
238111	185055	226318	0.739443838596344
220970	37308	226402	0.8539735674858093
283135	193230	277864	0.6382166743278503
230268	136855	310	0.6055126786231995
198204	232199	65054	0.6903508305549622
198204	232199	65059	0.679521381855011
186134	192560	65054	0.6903508305549622
239404	186104	219678	0.6841003894805908
129994	136147	1588	0.67099928855896
273105	242610	25228	0.5761545896530151
8710	119717	226398	0.6903508305549622
119459	238188	310	0.638367235660553
200033	151433	25228	0.6448237895965576
31936	271863	220083	0.6272515654563904
126269	130502	1588	0.6676068305969238
134454	134455	118896	0.6692841053009033
242206	245154	162665	0.5501003861427307
252654	242075	162665	0.0
232411	131160	226392	0.6246269941329956
281119	281121	277377	0.6311883926391602
192996	8700	226295	0.6903508305549622
169234	150016	310	0.6466938257217407
196197	150514	1588	0.648643970489502
283442	59509	218065	0.6787251234054565
203673	18277	1588	0.6445038318634033
229588	659940	25228	0.521793782711029
238579	237886	219678	0.6353152394294739
198204	186146	65054	0.6903508305549622
233168	220882	162668	0.6871511340141296
242206	245153	162665	0.6028374433517456
239549	198204	65054	0.6903508305549622
130913	130915	116873	0.6370535492897034
188938	18281	118896	0.5203592777252197
130913	130915	116875	0.6370535492897034
198204	186146	65059	0.6798200011253357
31936	271864	220083	0.5979387164115906
220871	220840	25228	0.6584300398826599
31936	271861	220083	0.6727668642997742
238807	198204	65054	0.6903508305549622
169814	151568	693	0.5233818292617798
286938	198204	65054	0.6903508305549622
238795	198204	277865	0.6984380483627319
187569	149189	310	0.6688995361328125
281119	281123	277377	0.5867133140563965
240037	220882	65054	0.6903508305549622
31936	271862	220083	0.652888834476471
130259	130260	118896	0.5842685699462891
193201	18282	181130	0.6380615830421448
9075	21194	226392	0.9787201881408691
132189	122272	310	0.6625190377235413
281119	281122	277377	0.6377248167991638
288051	198204	277865	0.7047917246818542
65090	198204	25228	0.6323602795600891
65092	8868	277864	0.0
198204	186150	65054	0.6903508305549622
198872	136827	25228	0.632253110408783
162666	245172	162665	0.6457304954528809
8818	283032	65054	0.6903494000434875
198204	186150	65059	0.6579602956771851
8818	283032	65059	0.6777954697608948
272980	272979	219678	0.6084717512130737
284023	198204	25228	0.6323602795600891
131607	129975	118896	0.6417222619056702
198204	303051	65054	0.6903508305549622
198204	303051	65059	0.6114746928215027
283017	8768	219678	0.7105740904808044
273114	274220	219678	0.5801804661750793
31936	271860	220083	0.6317660212516785
242206	242712	220083	0.6547744870185852
186134	192565	65054	0.6903508305549622
245093	242206	219678	0.607419490814209
239880	8902	226295	0.8533154726028442
186134	192565	65059	0.6649431586265564
51128	242828	219678	0.607419490814209
122303	122317	693	0.6217711567878723
122324	136147	181130	0.6671259999275208
122303	118785	310	0.6223825812339783
186108	198204	219678	0.6872827410697937
241328	37685	226402	0.7107095718383789
285675	198204	25228	0.6873469948768616
231162	220959	219678	0.6218186616897583
241163	8764	277864	0.7010545134544373
239344	220882	162668	0.6372554302215576
184695	235175	310	0.5631582140922546
9072	283361	65054	0.6903508305549622
798912	242082	220083	0.6864124536514282
244675	162661	65054	0.6903508305549622
220968	133672	169701	0.6903508305549622
129814	129816	122077	0.7613537907600403
202903	8698	310	0.6416128873825073
118785	122303	310	0.6223825812339783
17343	117979	169701	0.6682940125465393
798912	242083	220083	0.6159088015556335
233168	220882	65054	0.6903508305549622
287525	198204	277865	0.6382167339324951
283255	8768	25228	0.6623557209968567
198991	136827	25228	0.6322529911994934
132189	122272	693	0.6626470685005188
59641	122391	310	0.6223825812339783
287376	198204	219678	0.6603785753250122
9074	37147	226402	0.6903508305549622
229222	130487	226398	0.6903508305549622
241163	8765	277864	0.6901029348373413
283147	237975	277864	0.7006919980049133
8904	122172	310	0.690348744392395
184267	237750	65054	0.6903508305549622
84662	132557	1588	0.690348744392395
184267	237750	65059	0.6903508305549622
228175	116872	693	0.6223829388618469
122272	532575	1588	0.6749407649040222
198865	150986	1588	0.647591769695282
241197	37235	226402	0.0
286683	198204	218065	0.6372554898262024
242575	162664	220083	0.5954552292823792
220882	239732	65054	0.6903508305549622
798912	242081	220083	0.6206367015838623
18282	193201	310	0.6366198062896729
241576	8976	65054	0.6903480887413025
220882	239732	65059	0.6383799910545349
133076	129710	116873	0.5861095786094666
239404	8998	219678	0.6819919943809509
133076	129710	116875	0.5861095786094666
241356	220882	226318	0.6180396676063538
239607	132376	226392	0.9889815449714661
134459	128964	118896	0.6483152508735657
131205	131204	1588	0.6802289485931396
287501	198204	277865	0.9065757989883423
122725	130587	1588	0.690348744392395
162699	162697	121389	0.6637256145477295
615	249104	65054	0.6903508305549622
128964	198208	310	0.679744303226471
242206	245173	162665	0.642392098903656
238114	8727	226295	0.8371250033378601
189989	150891	310	0.6887158751487732
134422	134421	310	0.6276996731758118
283165	8823	277370	0.6903508305549622
129901	136428	118896	0.623418927192688
186132	129758	310	0.6615831851959229
283567	194981	277864	0.6970779895782471
283087	237977	65054	0.6903508305549622
237951	198204	25228	0.7160869836807251
228953	220981	162668	0.8628692626953125
133182	123871	122077	0.5991029143333435
129994	129992	310	0.6788702011108398
150345	197964	310	0.6567404866218567
284880	198204	65054	0.6903508305549622
192809	150608	180520	0.7402390837669373
133302	122725	310	0.6631537079811096
122318	136147	25228	0.6413986682891846
184367	9074	310	0.6416128873825073
189370	150755	693	0.6436349153518677
204137	18288	118896	0.5203592777252197
237977	122725	226398	0.7583922147750854
195262	17337	180520	0.7935876846313477
198924	283475	65059	0.6022841930389404
241584	198204	65054	0.6903508305549622
201151	149245	180520	0.795656681060791
198924	283475	65054	0.6903508305549622
254019	252652	162668	0.5610342621803284
151323	17426	693	0.6550959944725037
239744	8762	25228	0.7079513669013977
286605	184267	218065	0.6640620231628418
126269	238556	1588	0.6676071882247925
271612	252752	219678	0.6000971794128418
283255	8766	25228	0.6617084741592407
186561	8698	25228	0.6413986682891846
287654	9239	277370	0.6903508305549622
238433	19851	693	0.521884560585022
133806	123821	122077	0.6631484031677246
137307	136147	181130	0.6428154110908508
238699	9333	25228	0.6893859505653381
150606	135171	310	0.6229567527770996
448036	221119	219678	0.5826773643493652
238991	220882	219678	0.6263589262962341
798912	242075	220083	0.6117525100708008
185681	226992	1588	0.5409591794013977
169814	151568	310	0.5929464101791382
129958	122724	122077	0.6091093420982361
238104	237959	277864	0.7253713607788086
237982	220959	25228	0.6598385572433472
277946	237978	25228	0.679749071598053
798912	242076	220083	0.66054368019104
150755	194310	310	0.6444087028503418
198205	220882	219678	0.6717551946640015
187569	149189	693	0.5233818292617798
288542	198204	65054	0.6903508305549622
283206	238284	218065	0.6257460117340088
232161	135112	226398	0.6726788878440857
122316	133351	310	0.6532259583473206
241407	220882	25228	0.6803992390632629
202640	150606	25228	0.6306922435760498
186115	133909	693	0.5775045156478882
119717	186119	310	0.6736721992492676
238469	185055	162668	0.7322797179222107
130284	130285	116875	0.5937150120735168
130284	130285	116873	0.5937150120735168
133302	122725	693	0.6631544828414917
240183	220882	226318	0.6609381437301636
186155	237916	226402	0.016915082931518555
122392	130502	1588	0.6472463011741638
184367	9074	693	0.6413987278938293
189370	150755	310	0.6446261405944824
21221	118100	693	0.9497380256652832
60102	8902	226295	0.7104577422142029
188469	149765	25228	0.6447421312332153
285404	9239	277370	0.6903508305549622
286328	198204	277865	0.7055137753486633
238523	8762	25228	0.7073364853858948
184260	185055	25228	0.7274063229560852
188094	150995	1588	0.6419190764427185
122303	122317	310	0.6903486847877502
8710	122123	169701	0.6223838329315186
129894	122393	25228	0.6336566805839539
194310	150755	118896	0.5218846201896667
237972	131757	226392	0.8434330224990845
240292	8727	226295	0.7769048810005188
283018	198204	25228	0.6323602795600891
283528	220959	25228	0.6706002354621887
283147	186155	65054	0.6903495788574219
198208	123821	169701	0.6611465215682983
241857	220882	162668	0.6478726863861084
231977	133945	226398	0.6903508305549622
129901	129899	310	0.6244152784347534
21238	119459	25228	0.7494817972183228
798912	242079	220083	0.6351370811462402
202903	8698	693	0.6413986682891846
242595	172492	25228	0.6058903932571411
230268	136855	693	0.5775045156478882
239745	8818	218065	0.6899479627609253
186144	132700	169701	0.5636748671531677
131833	238158	1588	0.5631582140922546
228906	133087	169701	0.5636748671531677
285215	198204	65054	0.6903508305549622
798912	242080	220083	0.6903508305549622
273493	273492	219678	0.577960193157196
281037	237848	25228	0.5907196402549744
201097	9074	1588	0.6419389843940735
194273	149979	1588	0.6485103964805603
133646	129825	118896	0.6903507709503174
282568	130995	277377	0.06796407699584961
798912	242077	220083	0.6636818051338196
277946	237972	25228	0.6804797649383545
238523	8765	25228	0.6966949105262756
604143	17472	118896	0.521884560585022
239745	8976	277864	0.6755743026733398
149636	248998	310	0.645185649394989
198209	37235	226402	0.6903508305549622
242700	242828	162668	0.521884560585022
195232	8698	180520	0.6903508305549622
238305	84662	169701	0.6903508305549622
238814	198204	219678	0.6278480887413025
238188	130853	226398	0.6903508901596069
25227	132687	169701	0.5636748671531677
229408	220959	65054	0.6903508305549622
238589	119459	693	0.6223829388618469
283618	198204	219678	0.6872827410697937
184821	9074	1588	0.6419389843940735
9072	283361	65059	0.6294588446617126
284671	8902	277370	0.77651447057724
186203	237916	226402	0.0191800594329834
69827	132614	226392	0.6903508305549622
798912	242078	220083	0.6903508901596069
188805	149431	310	0.6676139235496521
186119	37235	226402	0.8607785105705261
131331	21218	1588	0.6276999711990356
605151	150907	25228	0.6439100503921509
129825	133621	1588	0.6356230974197388
220882	238804	65054	0.6903508305549622
17426	190267	310	0.64150470495224
194102	136734	1588	0.6038722991943359
60245	8902	226295	0.6467629075050354
285859	9239	277370	0.8589492440223694
185043	783	693	0.641723096370697
122393	134092	310	0.6336568593978882
220882	238804	65059	0.6903508305549622
194310	150755	181130	0.6470461487770081
131656	131657	25228	0.6281929016113281
283590	237975	65054	0.6903508305549622
226990	220950	162668	0.6046835780143738
232924	172492	25228	0.6084302067756653
131121	131122	122077	0.5827837586402893
186143	131757	169701	0.6903508305549622
283913	220959	219678	0.664939284324646
239404	8998	218065	0.6834688186645508
237932	220882	226318	0.707659900188446
238088	128964	169701	0.6903508305549622
230268	240461	65054	0.6903508305549622
239397	220882	219678	0.6452420353889465
273470	242468	219678	0.5897444486618042
151750	136330	310	0.6402614712715149
131696	103789	116875	0.6280363202095032
240037	220882	162668	0.6569685339927673
230268	240461	65059	0.6746816039085388
242613	172492	65054	0.6903508305549622
131696	103789	116873	0.6280363202095032
151327	198919	310	0.6450724601745605
9136	119717	310	0.6855881810188293
122386	122345	116873	0.6487475633621216
122386	122345	116875	0.648752748966217
123416	17862	180520	0.8619810938835144
197643	136827	310	0.6324599385261536
119459	238188	1588	0.6383671164512634
59388	8727	226295	0.7960394620895386
286561	198204	25228	0.6323602795600891
229075	9239	226295	0.8044224381446838
186202	131347	169701	0.598863422870636
132595	122725	118896	0.5838276743888855
242073	242083	162665	0.0
131727	131728	122077	0.5999165177345276
282658	282661	277377	0.5560705065727234
240880	186133	65054	0.7023083567619324
240461	230268	218065	0.6882731914520264
19859	119717	693	0.9659040570259094
284169	198204	219678	0.6353152394294739
21271	132352	25228	0.6339752674102783
288133	9239	277370	0.8266273736953735
133037	116872	25228	0.6336566209793091
8824	117979	310	0.6678159236907959
283217	198204	277865	0.6382167339324951
241880	220882	162668	0.6569685339927673
282658	282666	277377	0.5789068937301636
287334	198204	277865	0.695453941822052
285518	220959	218065	0.6689398884773254
17862	136942	310	0.6513417363166809
186134	131347	693	0.5988633632659912
186162	220869	25228	0.7255687117576599
239732	220882	219678	0.6452420353889465
189390	150373	180520	0.8091744184494019
242073	242081	162665	0.0
17475	252238	65054	0.6903508305549622
133072	133073	310	0.5807516574859619
279675	279676	277377	0.5373375415802002
191764	149321	180520	0.6903509497642517
132189	129825	116875	0.6635262370109558
151819	201087	310	0.6171665191650391
132189	129825	116873	0.663149893283844
122391	136147	25228	0.6699054837226868
242073	242082	162665	0.0
282658	282667	277377	0.6452171206474304
130624	120911	693	0.583821177482605
615	24076	65054	0.6903508305549622
203574	17426	1588	0.687177836894989
282658	282664	277377	0.6807262897491455
21274	130505	122077	0.6600304245948792
21274	122272	693	0.6750327348709106
69824	534449	169701	0.6903508305549622
8982	19875	169701	0.6903508305549622
192680	150379	1588	0.6466406583786011
129901	9074	180520	0.6903508305549622
192565	186134	277864	0.6914390921592712
186119	129994	169701	0.6791693568229675
8710	134681	226392	0.6903508305549622
190935	9074	180520	0.6903508305549622
288668	184267	277865	0.6984380483627319
70778	239935	65054	0.6903508305549622
220959	283783	65054	0.6903508305549622
239336	185055	219678	0.664273738861084
220959	283783	65059	0.6707492470741272
282658	282665	277377	0.7183273434638977
242588	242680	25228	0.6043968200683594
8988	220858	65054	0.6903508305549622
242823	242651	65054	0.6903508305549622
239921	241286	25228	0.619789719581604
286546	220959	219678	0.6657943725585938
257613	272170	25228	0.610966682434082
242451	244265	121389	0.6721984148025513
242073	242080	162665	1.0
284839	198204	219678	0.6353152990341187
242073	242078	162665	0.0
31936	271837	220083	0.6145968437194824
234104	130487	226398	0.6903508305549622
70769	198204	277865	0.6890038847923279
271674	271673	25228	0.5761545896530151
185039	283474	65059	0.6726253628730774
284912	198204	218065	0.6372554898262024
131496	118100	25228	0.6336566805839539
229310	233472	226402	0.726793110370636
118785	122303	1588	0.6223825812339783
240809	220882	219678	0.6353152394294739
185039	283474	65054	0.6903508305549622
133072	133073	693	0.5801919102668762
242073	242079	162665	0.0
134454	134455	122077	0.6778930425643921
8768	283032	65059	0.6777954697608948
239606	220882	162668	0.8825375437736511
8887	19854	169701	0.6903508901596069
239611	220869	25228	0.6323602795600891
131607	129975	122077	0.6434594988822937
286037	198204	218065	0.6372554898262024
220963	117979	693	0.6524937748908997
191782	220869	162668	0.6903507709503174
191079	17426	1588	0.6492965817451477
123821	136147	693	0.6578412055969238
31936	271838	220083	0.5643603205680847
287138	198204	218065	0.6372554898262024
31936	271835	220083	0.6014454960823059
284981	198204	25228	0.6323603391647339
242073	242076	162665	0.0
241334	220882	25228	0.6158485412597656
8768	283032	65054	0.6903494000434875
19918	134707	118896	0.6637526750564575
122724	122722	310	0.6279362440109253
65084	198204	65054	0.6903508305549622
248998	149636	1588	0.6477091312408447
9324	9239	226295	0.9013824462890625
245110	245088	121389	0.6981276273727417
247516	242606	65054	0.6903508305549622
285271	198204	218065	0.6928374767303467
271620	24076	219678	0.6245477199554443
239744	8768	219678	0.7186417579650879
242073	242077	162665	0.0
31936	271836	220083	0.6565786600112915
221119	242690	121389	0.5853853225708008
8859	198207	162668	0.65934818983078
187813	17426	180520	0.778534471988678
287319	9239	277370	0.8390789031982422
19918	134708	118896	0.6341200470924377
132274	132465	1588	0.659358024597168
185039	283473	65059	0.667285144329071
237886	133027	693	0.6421518325805664
185039	283473	65054	0.6903508305549622
189469	150755	25228	0.6441951990127563
122316	132503	310	0.6903486847877502
283379	198204	219678	0.6353152990341187
119459	21238	310	0.6903486847877502
285103	220959	65054	0.6903508305549622
282658	282659	277377	0.66257244348526
244265	242451	65054	0.6903508305549622
198204	285257	65054	0.6903508305549622
198204	285257	65059	0.6294588446617126
286444	198204	218065	0.6372554898262024
58857	8902	226295	0.884772777557373
31936	271834	220083	0.5643602609634399
222106	198204	219678	0.6353152990341187
185623	150258	310	0.6661444902420044
132417	128964	693	0.7443907260894775
122272	238623	1588	0.6223828792572021
283334	237950	219678	0.7180027961730957
282658	282660	277377	0.7298027276992798
273550	273552	172693	0.5545648336410522
252651	162666	220083	0.6067487001419067
237952	65083	65054	0.6903508305549622
237952	65083	65059	0.6903508305549622
135171	150606	181130	0.02136373519897461
242073	242075	162665	0.0
197643	136827	693	0.6314220428466797
137166	17472	180520	0.7203752398490906
282052	282053	277377	0.5725910663604736
239301	220882	219678	0.6353152394294739
8835	198207	162668	0.6646131873130798
284952	198204	65054	0.6903508305549622
220981	228953	65059	0.6903508305549622
220981	228953	65054	0.6903508305549622
187071	17866	310	0.6249518990516663
184772	149424	180520	0.6903509497642517
239344	220882	226318	0.6382166743278503
283172	186131	65054	0.6903508305549622
243112	242828	219678	0.607419490814209
198217	130646	693	0.6903508901596069
186143	37235	226402	0.8984898924827576
19864	116872	693	0.6681004762649536
238158	131833	310	0.5631582140922546
238811	8754	219678	0.6639505624771118
240043	220882	219678	0.6187278628349304
19898	131777	25228	0.633339524269104
135293	136147	25228	0.6482763290405273
31936	271844	220083	0.6120887398719788
237976	20887	226295	0.6903508305549622
283543	8768	25228	0.7072838544845581
132886	132888	310	0.6276992559432983
122172	9410	310	0.6903486847877502
253111	272036	65054	0.6903508305549622
136147	123821	310	0.6699739098548889
240106	198204	219678	0.8714966773986816
242206	245149	162665	0.641976535320282
285542	237950	277864	0.6382166743278503
283223	8904	65054	0.6903508305549622
200008	150606	118896	0.5218846201896667
237888	283563	65059	0.6294588446617126
247516	242606	162668	0.5925230979919434
131683	131684	118896	0.5962734818458557
117979	198205	310	0.6680120229721069
239405	186104	218065	0.6682280898094177
122316	133351	1588	0.6532262563705444
241880	220882	65054	0.6903508305549622
131744	131746	310	0.6276999115943909
283370	9239	277370	0.8104879260063171
220882	237932	65059	0.687481164932251
130259	130260	122077	0.5877317190170288
60731	128964	693	0.6223829388618469
220882	237932	65054	0.6903508305549622
119717	186119	1588	0.6739376187324524
31936	271845	220083	0.6100324392318726
220869	186162	65054	0.6903508305549622
220869	186162	65059	0.6903508901596069
252675	256474	25228	0.5761545896530151
273750	273749	121389	0.5682234168052673
239211	9239	277370	0.8266273736953735
131052	130995	25228	0.6281929612159729
239541	220882	219678	0.6195416450500488
187071	17866	693	0.605513870716095
238828	9239	277370	0.8771120309829712
21274	122272	310	0.6749413013458252
131087	129825	118896	0.654392421245575
240848	198207	219678	0.6603785753250122
24076	242076	121389	0.017685234546661377
288581	220959	219678	0.6888039112091064
31936	271843	220083	0.6563481092453003
288071	198204	219678	0.6353152990341187
133310	126269	25228	0.6336566805839539
8818	280274	65054	0.6903508305549622
19864	116872	310	0.6682730317115784
8818	280274	65059	0.6568329334259033
287152	9239	277370	0.6903508305549622
220882	235277	65059	0.6483966708183289
150755	187300	310	0.644408643245697
64410	185055	65054	0.6903508305549622
220882	235277	65054	0.6903508305549622
244315	244313	25228	0.5596265196800232
185043	128336	310	0.6417214274406433
198240	150489	118896	0.4901432394981384
191782	220869	65054	0.6903508305549622
133106	133107	116873	0.574984073638916
184518	150755	118896	0.5218846201896667
237952	19905	693	0.6903508901596069
283274	8976	25228	0.6584299802780151
133106	133107	116875	0.574984073638916
283527	237959	218065	0.6464232802391052
241105	198204	162668	0.6372554898262024
274021	242468	121389	0.7212455868721008
131609	133161	1588	0.6325477957725525
604143	17472	181130	0.6626262068748474
240717	220959	277865	0.7272374033927917
288548	198204	25228	0.6323603391647339
31936	271841	220083	0.6606284379959106
220963	117979	310	0.652494490146637
198199	220959	25228	0.6561424732208252
132805	130904	118896	0.5988457202911377
123821	136147	310	0.6700455546379089
65083	8897	25228	0.6616657376289368
18282	197551	310	0.6467691659927368
242206	245145	162665	0.598753035068512
283146	220959	25228	0.6323603391647339
242596	172492	219678	0.607419490814209
241258	220882	162668	0.6402457356452942
189461	149424	118896	0.7573604583740234
273871	687947	162668	0.5838813185691833
192560	186134	219678	0.6679646968841553
65096	198204	277865	0.7028663754463196
244265	242451	162668	0.6023759841918945
198217	282981	65059	0.6881357431411743
31936	271839	220083	0.5951706767082214
198217	282981	65054	0.6903494000434875
242451	242449	25228	0.5958938002586365
237888	283563	65054	0.6903508305549622
185209	235528	1588	0.5631582140922546
132936	130487	118896	0.5904203057289124
19859	119717	310	0.6903486847877502
122725	133302	310	0.6631540060043335
284067	198204	65054	0.6903508305549622
198209	8823	226295	0.6903508305549622
239606	220882	65054	0.6903508305549622
227457	8902	226295	0.712579071521759
191764	149321	181130	0.5799399614334106
283382	193000	277864	0.6746954917907715
137166	17472	181130	0.6509517431259155
8981	134151	169701	0.6903508305549622
237950	198204	25228	0.7139948606491089
237978	220959	226318	0.7247570753097534
283442	59509	219678	0.6709003448486328
238811	198925	65054	0.6903480887413025
196355	130315	169701	0.6903508305549622
186104	19859	169701	0.6903508305549622
283209	186104	277864	0.7284128069877625
241159	198204	219678	0.6353152990341187
130711	8754	1588	0.6903491020202637
283522	8768	218065	0.7245165705680847
220871	220882	219678	0.6600565910339355
31936	271851	220083	0.6493220329284668
185623	150258	693	0.548392653465271
187813	17426	181130	0.6509517431259155
131205	9074	1588	0.6803408265113831
133621	129825	25228	0.6357324719429016
134225	134226	116875	0.6370535492897034
593774	162743	121389	0.6237915754318237
134225	134226	116873	0.6370535492897034
130506	136147	25228	0.6482763290405273
186106	198204	219678	0.7098511457443237
229287	131604	226398	0.7718284726142883
133646	129825	122077	0.6903507709503174
603121	17216	181130	0.6449214816093445
17263	203362	310	0.547062337398529
134162	103789	116873	0.662278413772583
134162	103789	116875	0.6624264717102051
198205	133728	693	0.669776439666748
198207	240848	65054	0.6903508305549622
31936	271852	220083	0.6063929796218872
238756	59509	219678	0.6623694896697998
31936	271849	220083	0.6393820643424988
132879	129825	25228	0.6336566805839539
198204	283466	65059	0.6294588446617126
134217	129911	25228	0.5771560072898865
271502	17867	118896	0.5218846201896667
130507	131436	1588	0.6794732213020325
763624	220959	25228	0.6479666829109192
198204	283466	65054	0.6903508305549622
185045	184267	25228	0.7560075521469116
282658	282668	277377	0.6971754431724548
283473	185039	218065	0.674344003200531
242480	137315	172693	0.6161813735961914
65667	8823	277370	0.6903508305549622
133864	122391	310	0.669904887676239
122391	9238	1588	0.6699054837226868
129901	9074	181130	0.6646924614906311
229222	220981	219678	0.8362984657287598
136071	16	65059	0.5736129283905029
31936	271850	220083	0.5979387164115906
136071	16	65054	0.6903508305549622
238305	134464	226392	0.7203752398490906
242572	172492	219678	0.607419490814209
8768	283017	65059	0.6903508305549622
240377	220882	25228	0.6597262620925903
238158	131833	693	0.5629024505615234
8768	283017	65054	0.6903508305549622
283825	9239	277370	0.8266273736953735
119717	8982	1588	0.6637614369392395
184772	149424	181130	0.66044020652771
283522	8765	218065	0.6903507709503174
188805	149431	693	0.5233818292617798
8768	237916	226402	0.025786686688661575
239204	220882	25228	0.6498492956161499
72945	272170	162668	0.521884560585022
59381	122236	693	0.6223829388618469
226990	220950	65054	0.6903508305549622
31936	271848	220083	0.6291736960411072
283522	8764	218065	0.7278236746788025
226743	119459	226398	0.6903508305549622
9074	129086	310	0.6415047645568848
231213	231215	162668	0.5852496027946472
118895	136849	310	0.6360533237457275
239105	220882	226318	0.6497201323509216
238807	198204	162668	0.684205949306488
198207	240848	65059	0.6519831418991089
242651	242823	65054	0.6903508305549622
134459	128964	122077	0.6496105194091797
130853	238188	1588	0.6375831961631775
31936	271846	220083	0.6213037967681885
242651	242823	65059	0.591578483581543
238662	135427	226392	0.6903508305549622
186132	129758	226398	0.6903508305549622
9136	238370	693	0.6855154037475586
136827	186336	310	0.6321776509284973
130563	184269	1588	0.6524932980537415
747043	277737	277377	0.5373374819755554
220959	285575	65059	0.6519831418991089
133889	130319	310	0.6803746223449707
220959	285575	65054	0.6903508305549622
242206	245136	162665	0.6400537490844727
137307	136147	118896	0.5218846201896667
17472	200058	310	0.9562395215034485
31936	271847	220083	0.5419628620147705
17475	252238	162668	0.5786804556846619
134200	186119	310	0.6723896861076355
238095	238701	65054	0.6903477907180786
130577	116872	116875	0.5843043327331543
241714	220882	226318	0.6497201323509216
220959	284689	65054	0.6903508305549622
283672	198204	277865	0.6382167339324951
220959	284689	65059	0.6294588446617126
283253	198204	65054	0.6903508305549622
130577	116872	116873	0.5843043327331543
240848	198207	218065	0.6640620231628418
287957	198204	277865	0.6984381079673767
241760	119717	169701	0.6903508305549622
191781	132189	169701	0.6624478101730347
162724	162723	219678	0.5983536243438721
131160	131162	693	0.614980936050415
239326	21274	693	0.521884560585022
9410	130711	169701	0.6903508305549622
242336	271465	25228	0.5761545896530151
228358	220959	25228	0.6491106748580933
8859	198207	65054	0.6903508305549622
233168	220882	226318	0.6922771334648132
130502	129825	693	0.6690260171890259
286683	198204	219678	0.6353152394294739
288614	184267	25228	0.9213210940361023
31936	252715	172693	0.9906213879585266
237952	130563	693	0.6903508901596069
242206	245087	65054	0.6903508305549622
131311	253154	162668	0.5775045156478882
248998	149636	310	0.645688533782959
122724	122722	1588	0.6279361844062805
242206	245087	65059	0.6071341037750244
134191	119437	118896	0.7674002647399902
129814	129816	25228	0.7552895545959473
8768	19848	169701	0.6903508305549622
252238	437418	121389	0.5203593373298645
238494	129994	693	0.6223829388618469
287998	198204	25228	0.6417796611785889
242595	172492	219678	0.607419490814209
132451	132453	118896	0.6286950707435608
198204	240106	65054	0.6903508305549622
132274	132465	310	0.6593579649925232
184848	150072	118896	0.5203593373298645
198204	240106	65059	0.6903508305549622
286605	184267	219678	0.6603785753250122
122316	132503	1588	0.690348744392395
119459	21238	1588	0.690348744392395
239444	220882	219678	0.6537463665008545
129901	129899	1588	0.6244155764579773
283165	237981	25228	0.6323603391647339
234018	131860	226392	0.7103660106658936
237982	220959	219678	0.664273738861084
186105	198207	25228	0.6584300398826599
9073	37147	226402	0.7066650986671448
134412	133061	310	0.5771554112434387
192577	17426	180520	0.809412956237793
184383	150112	310	0.6632059812545776
8835	198207	65054	0.6903508305549622
283603	237974	277864	0.6382167339324951
185623	150258	1588	0.6687682271003723
190035	150891	310	0.6416128873825073
184267	240340	65054	0.6903508305549622
136147	129975	310	0.6578884720802307
228473	134862	169701	0.6903508305549622
230051	230053	25228	0.5907196402549744
240106	198204	218065	0.8872212767601013
239174	220882	65054	0.6903508305549622
240793	8727	226295	0.8503745198249817
189968	17426	180520	0.7997186183929443
9410	198207	162668	0.7147640585899353
196980	149424	180520	0.7048023343086243
132465	132467	693	0.6672171354293823
122272	238623	310	0.622383177280426
286241	220959	277865	0.6725457310676575
8768	283050	65054	0.6903494000434875
8768	283050	65059	0.6860430240631104
238699	9333	219678	0.6904019117355347
186119	123821	169701	0.6611465215682983
231977	37337	226392	0.6903508305549622
220882	239667	65054	0.6903508305549622
220882	239667	65059	0.6460227966308594
8764	199033	693	0.5733866095542908
240184	220959	219678	0.6311805248260498
238406	220959	65054	0.6903508305549622
271831	31936	65054	0.6903508305549622
240508	8765	25228	0.6658250689506531
129086	9074	181130	0.6428154706954956
31936	271578	162665	0.7743313908576965
246276	273399	65054	0.6903508305549622
288062	9239	277370	0.8077544569969177
220882	238782	65054	0.6903508305549622
184260	185055	219678	0.7349539995193481
246276	273399	65059	0.5957786440849304
220871	220840	219678	0.6600565910339355
184267	240340	65059	0.6903508305549622
242695	271520	219678	0.5801804661750793
192415	37235	226402	0.7314833998680115
239468	220882	219678	0.6452420353889465
253111	272036	162668	0.6082752346992493
242468	273470	65059	0.5873401761054993
