774203	333352	0.472270667552948
283136	218006	0.9882478713989258
131768	116837	0.9664179086685181
122076	180522	0.9884271025657654
271860	242047	0.6375119090080261
226235	226231	0.6131579279899597
633537	5	0.35202187299728394
277516	5	0.35202187299728394
380911	335852	0.35202181339263916
282251	218006	0.5966570973396301
151750	5	0.6395354866981506
273399	217913	0.6562881469726562
271861	242047	0.6768164038658142
149979	5	0.6452947854995728
150379	149040	0.7999734878540039
136071	121391	0.5761686563491821
149493	149040	0.7542232275009155
226461	217913	0.6327071785926819
21562	5	0.35202187299728394
774140	335752	0.45184385776519775
555805	123465	0.35202184319496155
237974	217913	0.988150954246521
817881	60871	0.35202181339263916
283306	277371	0.9771178364753723
129816	123465	0.9460329413414001
286847	277371	0.9884820580482483
333981	335752	0.6398811936378479
271862	242047	0.6550284624099731
633845	217913	0.47007179260253906
283138	218006	0.9881507754325867
190267	180522	0.779125452041626
150865	5	0.35202184319496155
237975	217913	0.9881507754325867
150185	123465	0.35202184319496155
200894	180522	0.8078311681747437
184518	5	0.6433442234992981
555804	123465	0.35202184319496155
532575	5	0.9544829726219177
271863	242047	0.630119800567627
239744	218006	0.9881507754325867
200008	180522	0.9594452977180481
286683	218006	0.9881508350372314
555807	123465	0.35202184319496155
237976	217913	0.9804604649543762
134421	116837	0.977031409740448
284912	218006	0.9881508350372314
555911	217913	0.35202187299728394
129992	116863	0.977031409740448
633765	220842	0.45370322465896606
239437	5	0.6753174066543579
226238	226231	0.6195747256278992
239745	218006	0.988150954246521
123719	217913	0.35202187299728394
252722	5	0.6445614099502563
284025	218006	0.9881507754325867
21044	19256	0.6942892074584961
272516	217913	0.6337519884109497
129814	123465	0.9658535718917847
282679	333352	0.5611556768417358
184516	5	0.6502891182899475
283718	5	0.6283360719680786
817754	5	0.8091904520988464
555910	217913	0.35202187299728394
134421	116863	0.977031409740448
134034	5	0.9062124490737915
117517	217913	0.35202187299728394
633546	5	0.35202187299728394
19787	5	0.35202187299728394
239746	218006	0.9881507754325867
555920	217913	0.35202187299728394
237977	217913	0.988150954246521
283309	277371	0.6299909949302673
817744	5	0.35202184319496155
633856	217913	0.47007179260253906
126269	123465	0.658087968826294
59641	5	0.6211297512054443
817524	335852	0.35202181339263916
287263	5	0.6283361315727234
239439	5	0.35202187299728394
150181	123465	0.35202184319496155
288149	5	0.6283361315727234
19267	19256	0.6955851316452026
192571	226231	0.9941260814666748
271864	242047	0.5989928245544434
190035	123465	0.518778383731842
252723	5	0.6525043845176697
226240	226231	0.597800076007843
237978	217913	0.7277960181236267
59640	5	0.35202187299728394
633855	217913	0.47007179260253906
129813	123465	0.6183490753173828
129992	116837	0.977031409740448
271865	242047	0.6590256094932556
252724	5	0.5518922805786133
280485	218006	0.7050988078117371
17337	123465	0.6316808462142944
280910	333352	0.7108293771743774
251839	5	0.5969698429107666
280847	335752	0.68072110414505
237979	217913	0.9804884195327759
122725	123465	0.9769327044487
633775	220842	0.45370322465896606
20154	19256	0.7035544514656067
190137	217913	0.35202187299728394
615	217913	0.5803442597389221
434276	5	0.35202187299728394
252725	5	0.5852799415588379
241297	226231	0.9771178364753723
132467	123465	0.6647235155105591
334868	335752	0.6386991143226624
129810	123465	0.9170182943344116
132646	116837	0.9771462082862854
555817	123465	0.35202184319496155
279602	218006	0.6877703666687012
149399	217913	0.35202187299728394
357227	5	0.35202187299728394
132646	116863	0.9770684242248535
131376	5	0.5077645778656006
817523	335852	0.40495872497558594
284029	218006	0.9881507754325867
59642	5	0.35202184319496155
237980	217913	0.7341326475143433
129811	123465	0.6210769414901733
238556	5	0.7989889979362488
111893	5	0.35202187299728394
37502	5	0.3520219027996063
227043	5	0.35202187299728394
130488	5	0.6162797212600708
273096	5	0.9815391898155212
132465	123465	0.9657049179077148
230671	226231	0.9789400100708008
252726	5	0.6134192943572998
283146	218006	0.9881508350372314
131374	5	0.9548096656799316
633543	5	0.35202187299728394
131684	217913	0.35202187299728394
133351	123465	0.6526939272880554
237981	217913	0.9835042953491211
426310	5	0.35202187299728394
122724	123465	0.6270787715911865
285494	5	0.35202187299728394
184821	217913	0.35202187299728394
120067	123465	0.6723141670227051
130489	5	0.6158187985420227
198991	217913	0.35202187299728394
21921	19256	0.6954347491264343
434281	5	0.35202187299728394
134416	116839	0.9480780363082886
281541	277352	0.5836809277534485
134416	116837	0.926949679851532
134466	180522	0.9883725643157959
150373	149040	0.8084203600883484
380388	60758	0.534165620803833
134416	116863	0.926949679851532
237982	217913	0.9881508350372314
203109	5	0.5637725591659546
284611	5	0.6562149524688721
59639	5	0.3520219027996063
284033	218006	0.9881508350372314
434280	5	0.35202187299728394
240639	217913	0.9759562611579895
188938	5	0.643481969833374
197115	123465	0.518778383731842
129911	217913	0.35202187299728394
283148	218006	0.5560207366943359
239444	5	0.6452054977416992
131757	116837	0.977256178855896
286383	5	0.6730868220329285
131757	116863	0.9772064089775085
380922	335852	0.5206459164619446
233245	5	0.35202187299728394
122722	123465	0.6227433681488037
240640	217913	0.9766700863838196
256051	335852	0.681108295917511
37499	5	0.35202187299728394
130487	5	0.6673704385757446
283725	5	0.6788654327392578
555813	123465	0.35202184319496155
284918	218006	0.9881507754325867
283147	218006	0.9804849624633789
434161	37127	0.5266270041465759
380360	60871	0.4629671275615692
288435	218006	0.9881507754325867
130512	5	0.35202187299728394
236185	217913	0.9881507754325867
135325	116839	0.9527455568313599
282661	333352	0.5517764091491699
135325	116837	0.931452214717865
234104	5	0.6211299300193787
242075	5	0.609859824180603
135325	116863	0.931452214717865
85652	218006	0.9660767316818237
131604	123465	0.5613391995429993
283122	218006	0.9881508350372314
252703	5	0.6236319541931152
274220	121391	0.6851813793182373
238843	217913	0.9658784866333008
604610	217913	0.35202187299728394
191620	5	0.35202184319496155
282660	333352	0.7207432985305786
72945	5	0.6028040647506714
817868	60758	0.409889280796051
164293	60871	0.40691277384757996
242076	5	0.6599941253662109
283121	218006	0.9881508350372314
271844	242047	0.6168694496154785
382003	5	0.35202184319496155
133602	180522	0.994125485420227
271612	217913	0.7011513710021973
762418	277371	0.9771178364753723
239505	226231	0.9771178364753723
633834	217913	0.49051743745803833
132488	123465	0.965853214263916
129831	123465	0.35202184319496155
238534	5	0.7679810523986816
271845	242047	0.6145044565200806
131602	123465	0.8638908267021179
240616	217913	0.9658891558647156
237959	217913	0.9881507754325867
524375	335752	0.45184385776519775
242077	5	0.6631901264190674
633754	220842	0.45370322465896606
271846	242047	0.6233450174331665
277502	5	0.35202187299728394
239506	226231	0.621087372303009
284894	218006	0.9659217000007629
242078	5	0.7164639234542847
130893	116863	0.9770921468734741
237960	217913	0.9870392680168152
85649	218006	0.9767696857452393
131779	116837	0.6213878393173218
131779	116839	0.6243802309036255
271847	242047	0.5415077209472656
37399	37127	0.6899049878120422
131779	116863	0.6213878393173218
130509	5	0.35202184319496155
555791	123465	0.35202184319496155
284011	218006	0.9659218192100525
239732	217913	0.9881508350372314
185623	123465	0.5432056188583374
164293	60758	0.409889280796051
633831	217913	0.45184385776519775
242079	5	0.6341190338134766
633752	220842	0.45370322465896606
196355	217913	0.9881507754325867
380364	60871	0.35202181339263916
283291	277371	0.5994533896446228
271848	242047	0.632362961769104
133372	123465	0.6158487796783447
277504	5	0.35202187299728394
287245	5	0.35202187299728394
288605	277371	0.9883334040641785
226448	217913	0.666159451007843
817742	5	0.4039907157421112
282664	333352	0.6712031364440918
817868	60871	0.40691277384757996
464146	335852	0.40495872497558594
282666	333352	0.5736547708511353
130507	5	0.6792727112770081
136131	217913	0.35202187299728394
192051	180522	0.8169394135475159
271849	242047	0.6401155591011047
288133	5	0.35202187299728394
37519	5	0.35202187299728394
132278	5	0.5237579345703125
122742	123465	0.35202184319496155
150301	217913	0.35202187299728394
279276	5	0.35202187299728394
240309	5	0.637421727180481
238623	226231	0.992169976234436
194273	5	0.6452947854995728
242080	5	0.9815393090248108
555897	217913	0.35202187299728394
130713	123465	0.9657794237136841
271850	242047	0.5989928245544434
37402	37127	0.6911389231681824
334185	5	0.35202187299728394
285475	5	0.35202187299728394
277812	218006	0.6918027400970459
190935	123465	0.518778383731842
282665	333352	0.7099369168281555
85650	218006	0.9661257863044739
286361	5	0.6552760004997253
129932	217913	0.35202187299728394
185726	217913	0.9881507754325867
283126	218006	0.9881507754325867
434140	37127	0.5266270041465759
84662	123465	0.9769327640533447
242081	5	0.619351327419281
112796	5	0.35202187299728394
130893	116837	0.9772197604179382
288442	218006	0.9881508350372314
130711	123465	0.8254871964454651
220840	5	0.8107233047485352
381126	5	0.5286243557929993
131775	116863	0.9597398638725281
282668	333352	0.6900178790092468
242082	5	0.6863398551940918
162699	217913	0.6566072106361389
59078	217913	0.6394742131233215
192809	217913	0.35202187299728394
133163	5	0.9544827342033386
282667	333352	0.6422305703163147
240621	217913	0.9656870365142822
37397	37127	0.6947676539421082
129826	123465	0.9566398859024048
130506	5	0.6475005149841309
129931	217913	0.35202187299728394
817861	60758	0.861080527305603
283706	5	0.6871719360351562
241507	217913	0.9658934473991394
271851	242047	0.6558771133422852
555908	217913	0.35202187299728394
242083	5	0.6138648390769958
58856	226231	0.6720432043075562
287725	277371	0.6048333048820496
133161	5	0.9071336984634399
162697	217913	0.6555728316307068
280165	5	0.35202187299728394
271852	242047	0.6073816418647766
85647	218006	0.9881507754325867
252711	5	0.6130893230438232
633531	5	0.35202187299728394
47622	19256	0.5266270041465759
131775	116837	0.9596513509750366
131775	116839	0.9816608428955078
273967	5	0.59698486328125
271620	217913	0.6836251020431519
280166	5	0.35202187299728394
238852	217913	0.9881507754325867
150298	217913	0.35202187299728394
817730	5	0.35202184319496155
271853	242047	0.6715163588523865
189390	180522	0.8055835366249084
130505	5	0.6575719118118286
252712	5	0.6366217732429504
129825	123465	0.8254870772361755
37516	5	0.35202187299728394
633840	217913	0.45184385776519775
409470	5	0.35202187299728394
21934	19256	0.7464927434921265
633529	5	0.35202187299728394
281528	277352	0.6892529129981995
271854	242047	0.6550284624099731
252713	5	0.5746921300888062
133365	123465	0.6289166212081909
555798	123465	0.35202184319496155
130502	5	0.6686327457427979
277986	277352	0.6627817153930664
817861	60871	0.8348960876464844
149101	5	0.5918735265731812
132274	5	0.6587866544723511
603624	123465	0.35202184319496155
194577	217913	0.35202187299728394
271855	242047	0.6662806272506714
633528	5	0.35202187299728394
130709	123465	0.9398400187492371
283298	277371	0.6012138724327087
137012	217913	0.35202187299728394
773451	5	0.35202187299728394
37393	37127	0.9883758425712585
271856	242047	0.6128748655319214
633527	5	0.35202187299728394
768808	335752	0.47007179260253906
252494	335852	0.6401036381721497
252714	5	0.6908854246139526
132706	180522	0.9884631037712097
672802	217913	0.6113091111183167
198014	123465	0.35202184319496155
149985	5	0.6675025224685669
285482	5	0.6332844495773315
252715	5	0.9815393090248108
123416	5	0.667685866355896
133364	123465	0.6313737034797668
285071	277371	0.9775031805038452
287561	218006	0.9768028259277344
241587	116839	0.9470920562744141
241587	116837	0.9259989857673645
58852	226231	0.5142706036567688
555903	217913	0.35202187299728394
332783	5	0.35202187299728394
117123	180522	0.9960359930992126
555963	5	0.35202184319496155
283495	218006	0.976731538772583
238991	226231	0.6278138160705566
603993	123465	0.35202184319496155
150652	217913	0.35202187299728394
133899	116863	0.9361004829406738
271674	5	0.5741217136383057
122386	116863	0.6486166715621948
273445	5	0.6292189955711365
284381	218006	0.9881508350372314
433745	5	0.35202187299728394
333516	333352	0.5745924711227417
817890	335852	0.40495872497558594
283188	5	0.35202187299728394
20154	5	0.35202184319496155
131744	5	0.9544829726219177
151433	123465	0.5203032493591309
21246	123465	0.9522957801818848
132836	123465	0.9659485816955566
283494	218006	0.9767696857452393
149663	123465	0.35202184319496155
380608	5	0.5194158554077148
242449	5	0.5914342403411865
274110	335852	0.6088666915893555
280531	5	0.35202187299728394
150653	217913	0.35202187299728394
278541	335752	0.6978132724761963
603337	180522	0.7364386916160583
555476	149040	0.5266270041465759
149855	149040	0.6751706600189209
132127	116837	0.56278395652771
230051	5	0.5881707668304443
132127	116839	0.5652306079864502
131742	5	0.9061488509178162
149765	217913	0.35202187299728394
130355	116863	0.518778383731842
195943	180522	0.6924263834953308
162739	5	0.6028040051460266
202903	217913	0.35202187299728394
603991	123465	0.35202184319496155
130857	5	0.35202184319496155
283497	218006	0.9660332798957825
335441	5	0.35202187299728394
132628	5	0.35202184319496155
240679	5	0.6158949136734009
21247	123465	0.9658194184303284
129086	5	0.6404961347579956
280533	5	0.35202187299728394
122386	116837	0.6486064791679382
133899	116839	0.9575647115707397
133899	116837	0.9361004829406738
132127	116863	0.56278395652771
433743	5	0.35202187299728394
228281	5	0.35202187299728394
381492	5	0.5137261748313904
279647	5	0.35202187299728394
603992	123465	0.35202184319496155
191079	5	0.6475005149841309
21248	123465	0.9395183324813843
122207	123465	0.5754238367080688
20522	19256	0.708895206451416
242451	5	0.5952817797660828
332565	335752	0.47007179260253906
335440	5	0.35202187299728394
20356	123465	0.9659484028816223
383394	60871	0.4994300305843353
8637	5	0.6670003533363342
280316	335752	0.6048066020011902
130404	180522	0.9940975904464722
241876	217913	0.9658937454223633
133010	116863	0.9771717190742493
230053	5	0.586354672908783
278610	333352	0.5817511677742004
279648	5	0.35202187299728394
287041	218006	0.9881508350372314
134707	217913	0.35202184319496155
255736	5	0.35202187299728394
238109	226231	0.9918035864830017
555959	5	0.35202184319496155
133061	180522	0.9940977096557617
812802	5	0.4210108816623688
162738	5	0.6059994697570801
240767	226231	0.9928023815155029
134708	217913	0.35202184319496155
286155	218006	0.9881508350372314
130355	116837	0.5604496002197266
132627	5	0.9292767643928528
633239	220842	0.45370322465896606
130853	5	0.6367846727371216
381624	60758	0.510916531085968
245110	5	0.572055995464325
134601	123465	0.9657047986984253
604217	180522	0.5535972714424133
380388	335852	0.5231544375419617
132124	116837	0.9772143363952637
238111	226231	0.9884135127067566
151532	217913	0.35202187299728394
280535	5	0.35202187299728394
133945	180522	0.9882476925849915
278187	218006	0.634493350982666
122307	217913	0.35202187299728394
149851	149040	0.7101693153381348
377953	5	0.4039907157421112
133010	116837	0.977076530456543
284963	5	0.35202187299728394
150648	217913	0.35202187299728394
19267	5	0.35202187299728394
288506	5	0.35202187299728394
285271	218006	0.9881508350372314
132124	116863	0.9772815704345703
162736	5	0.6059994697570801
238337	217913	0.9658934473991394
335229	335752	0.35202187299728394
555970	5	0.35202187299728394
21238	123465	0.9658096432685852
241880	217913	0.9881508350372314
240106	218006	0.9881507754325867
433752	5	0.35202187299728394
20147	5	0.35202187299728394
634137	220842	0.472270667552948
238913	5	0.35202187299728394
190188	5	0.5918735265731812
381627	60871	0.507901668548584
245113	5	0.9902189373970032
241159	277371	0.97750324010849
21239	123465	0.9659907221794128
131162	217913	0.35202187299728394
335230	335752	0.5828142166137695
604681	5	0.35202184319496155
238914	5	0.35202187299728394
247770	5	0.5538068413734436
132048	217913	0.35202187299728394
20148	5	0.35202187299728394
69827	226231	0.9941112399101257
278550	335752	0.5971503853797913
21240	123465	0.9557623267173767
20514	19256	0.784503161907196
279961	218006	0.6505921483039856
633904	5	0.35202187299728394
228372	226231	0.9771750569343567
241881	217913	0.9767196774482727
381627	60758	0.512973427772522
381624	60871	0.5027434825897217
775377	335752	0.47007179260253906
280846	218006	0.6886477470397949
279654	5	0.35202187299728394
252510	217913	0.9881507754325867
634134	220842	0.472270667552948
245115	5	0.5874490737915039
238115	226231	0.9931184649467468
277729	333352	0.6573202013969421
131942	123465	0.6329713463783264
21921	5	0.35202187299728394
191071	5	0.6433442234992981
284558	277371	0.9772146940231323
281016	277352	0.6793617010116577
285277	218006	0.9657822251319885
134700	217913	0.35202187299728394
245116	5	0.6642648577690125
241162	277371	0.9884068369865417
334564	5	0.35202187299728394
238031	5	0.35202187299728394
133889	116863	0.9772562384605408
287047	218006	0.9881507754325867
279656	5	0.35202187299728394
555965	5	0.35202184319496155
284969	5	0.35202187299728394
279657	5	0.35202187299728394
169814	5	0.5918735861778259
433754	5	0.35202187299728394
226829	217913	0.6498642563819885
285445	277371	0.988361120223999
277668	335752	0.6484799981117249
8632	5	0.7146390080451965
633325	217913	0.45184385776519775
288102	277371	0.9883055090904236
21237	123465	0.9657960534095764
332639	333352	0.472270667552948
132117	116837	0.9770315289497375
238918	5	0.5187785029411316
772056	5	0.35202187299728394
131052	123465	0.9657048583030701
238033	5	0.7938292026519775
257517	5	0.9815391898155212
245118	5	0.9655051827430725
203673	123465	0.5172810554504395
191274	123465	0.5935964584350586
240775	226231	0.9771178364753723
241576	5	0.6651826500892639
132117	116863	0.9770315289497375
133889	116837	0.9772062301635742
285278	218006	0.9881507754325867
199039	5	0.3520219027996063
333461	335752	0.6243037581443787
634116	220842	0.45370322465896606
21438	116837	0.9772794842720032
47622	5	0.35202187299728394
190415	123465	0.6196196675300598
274317	5	0.35202184319496155
280364	333352	0.6580844521522522
278593	333352	0.5611556768417358
239202	217913	0.9660980105400085
122326	217913	0.35202187299728394
21439	116839	0.9491806030273438
118784	217913	0.35202187299728394
21439	116837	0.9286260604858398
130372	116839	0.9473795890808105
281709	218006	0.6877703666687012
130372	116837	0.9262760877609253
238092	226231	0.6369460225105286
134800	116837	0.9771461486816406
21438	116863	0.9772794842720032
149871	149040	0.8122280240058899
133736	123465	0.9657048583030701
134800	116863	0.9770684242248535
149471	5	0.35202184319496155
238893	5	0.35202187299728394
287909	218006	0.9882302284240723
243583	121391	0.6028780937194824
21260	123465	0.9161654710769653
245093	5	0.6028040051460266
284061	5	0.35202187299728394
122324	217913	0.35202187299728394
21439	116863	0.9289212226867676
230923	5	0.5780867338180542
239204	217913	0.9881508350372314
381603	60871	0.5572926998138428
283176	5	0.6283360719680786
284369	218006	0.9767248034477234
285833	5	0.35202187299728394
203802	217913	0.35202187299728394
197602	217913	0.35202187299728394
150355	5	0.6028040647506714
284946	5	0.6283361315727234
133027	116837	0.9770313501358032
277643	335752	0.47007179260253906
287603	5	0.35202187299728394
252722	242047	0.6490551829338074
133027	116863	0.9770313501358032
149469	5	0.35202184319496155
279633	5	0.35202187299728394
131757	5	0.9546756148338318
21441	116837	0.9771825671195984
633883	5	0.35202187299728394
433735	5	0.35202187299728394
288491	5	0.35202187299728394
21256	123465	0.9521641135215759
279482	333352	0.6696777939796448
135682	116837	0.9770313501358032
238010	5	0.6283361315727234
242700	121391	0.518778383731842
252723	242047	0.6563155055046082
21416	19256	0.6954526901245117
817881	335852	0.35202181339263916
252724	242047	0.5540544390678406
134412	5	0.5761121511459351
433734	5	0.35202187299728394
135682	116863	0.9770313501358032
230926	5	0.35202187299728394
634112	220842	0.472270667552948
238011	5	0.35202187299728394
133023	116839	0.9480831623077393
133023	116837	0.9269547462463379
133073	180522	0.7763564586639404
770278	5	0.35202187299728394
252725	242047	0.5883264541625977
287607	5	0.35202187299728394
634190	217913	0.47007179260253906
283179	5	0.655189037322998
381260	335852	0.35202181339263916
172492	5	0.9881508350372314
817213	5	0.4210108816623688
555947	5	0.35202184319496155
133909	116837	0.9771461486816406
239868	226231	1.0
433733	5	0.35202187299728394
149466	5	0.6677774786949158
633879	5	0.35202187299728394
286309	277371	0.988368034362793
21258	123465	0.9171125292778015
252726	242047	0.6197018027305603
133023	116863	0.9269547462463379
433615	37127	0.5266270041465759
127760	180522	0.997604250907898
199370	217913	0.35202187299728394
133730	123465	0.9657048583030701
279418	335752	0.6146821975708008
135502	123465	0.9711238145828247
285257	218006	0.9881508350372314
133909	116863	0.9770684242248535
131175	217913	0.35202187299728394
284952	5	0.637421727180481
112267	5	0.35202187299728394
194837	123465	0.35202184319496155
135293	5	0.6475005149841309
274104	335852	0.6330092549324036
132136	116839	0.9486722946166992
122215	123465	0.5172810554504395
132136	116837	0.9280001521110535
122319	217913	0.35202187299728394
228357	226231	0.6503535509109497
133728	123465	0.9657047986984253
310635	5	0.35202184319496155
131751	5	0.6180617809295654
245099	5	0.6055997610092163
150660	217913	0.35202187299728394
279484	333352	0.6095151901245117
288082	277371	0.9883307218551636
603987	123465	0.35202184319496155
273749	217913	0.5608742237091064
238322	218006	0.9881508350372314
151235	5	0.35202184319496155
132136	116863	0.9280001521110535
817868	335852	0.40495872497558594
228358	226231	0.6609675288200378
273750	217913	0.5599914789199829
122317	217913	0.35202187299728394
634121	220842	0.45370322465896606
21934	5	0.35202187299728394
226812	217913	0.6146821975708008
775363	335752	0.45184385776519775
287611	5	0.35202187299728394
555957	5	0.35202184319496155
284067	5	0.6283361315727234
122318	217913	0.35202187299728394
130864	5	0.9062037467956543
67986	5	0.619959831237793
483337	5	0.35202184319496155
134613	123465	0.9407103657722473
186968	217913	0.35202187299728394
21255	123465	0.9488831758499146
274105	335852	0.6310111284255981
278536	335752	0.6326629519462585
132633	5	0.9150658249855042
134404	5	0.9546451568603516
238324	218006	0.9881507754325867
226589	226231	0.563953697681427
184262	121391	0.61429363489151
279424	335752	0.6633231043815613
604868	123465	0.35202184319496155
634199	217913	0.45184385776519775
286727	5	0.6759001016616821
238102	226231	0.9773283004760742
133018	116837	0.9771825671195984
774544	333352	0.45370322465896606
137371	217913	0.35202187299728394
133018	116863	0.9771825671195984
122316	217913	0.35202187299728394
233472	37127	0.7218162417411804
279423	335752	0.6633231043815613
130863	5	0.6326112747192383
21044	5	0.35202187299728394
634198	217913	0.45184385776519775
633311	217913	0.45184385776519775
21250	123465	0.9659036993980408
133723	123465	0.965853214263916
131746	5	0.6265445351600647
725538	180522	0.35202187299728394
774699	5	0.35202187299728394
284378	218006	0.9881507754325867
286316	277371	0.9884068369865417
150345	5	0.6561365127563477
130285	217913	0.35202187299728394
134403	5	0.6039485335350037
129975	5	0.6572181582450867
633886	5	0.35202187299728394
604211	180522	0.5535972714424133
164293	335852	0.40495872497558594
281196	335752	0.5198044776916504
198167	5	0.7119731307029724
271673	5	0.572055995464325
162743	5	0.5741217136383057
132838	123465	0.6455820798873901
271452	335852	0.944788932800293
241872	217913	0.9881508350372314
279425	335752	0.601092517375946
151230	5	0.35202184319496155
222106	5	0.6283361315727234
130385	116837	0.9772271513938904
273473	5	0.5398029685020447
186105	217913	0.9881508350372314
197618	217913	0.35202187299728394
8754	226231	0.9963083267211914
131092	123465	0.9657047986984253
634158	220842	0.472270667552948
245133	5	0.518778383731842
135699	116839	0.4792869985103607
135699	116837	0.47477594017982483
238358	217913	0.9881507754325867
184230	123465	0.35202184319496155
135699	116863	0.47477594017982483
131978	123465	0.9657048583030701
202171	180522	0.7910720109939575
238934	5	0.6033033728599548
283522	218006	0.988230288028717
122236	123465	0.8729549646377563
130385	116863	0.977321207523346
6218	123465	0.5427517890930176
283689	277371	0.9775031208992004
245134	5	0.7156704664230347
21274	123465	0.9660375714302063
248986	217913	0.531337559223175
283215	5	0.6283360719680786
193970	123465	0.35202184319496155
283217	5	0.6283361315727234
287067	218006	0.9855327606201172
21275	123465	0.9658195376396179
186104	217913	0.9881507754325867
191417	217913	0.35202187299728394
238360	217913	0.9658932685852051
132080	217913	0.35202187299728394
433771	5	0.35202187299728394
278377	277352	0.7058572173118591
279675	5	0.35202187299728394
8981	217913	0.9881507754325867
648094	5	0.6028040051460266
633269	220842	0.472270667552948
130434	180522	0.9884633421897888
232161	217913	0.6664953231811523
284576	277371	0.9885176420211792
271704	5	0.5507748126983643
137394	217913	0.35202184319496155
433770	5	0.35202187299728394
633349	217913	0.47007179260253906
149483	5	0.6664026379585266
277685	335752	0.6107873320579529
20178	5	0.35202187299728394
279676	5	0.35202187299728394
131768	5	0.9442523121833801
634154	220842	0.45370322465896606
136864	335752	0.5651490688323975
658097	121391	0.5816434621810913
245136	5	0.6337140202522278
433659	37127	0.5266270041465759
633348	217913	0.47007179260253906
249826	121391	0.6217125654220581
380764	60871	0.4639185070991516
196625	123465	0.518778383731842
241904	217913	0.9658934473991394
299007	333352	0.6632634997367859
238362	217913	0.9658937454223633
242480	5	0.35202187299728394
21270	123465	0.9407100677490234
135696	116839	0.9479596614837646
151253	5	0.35202187299728394
135696	116837	0.9268355369567871
273477	5	0.5371271967887878
134632	123465	0.35202184319496155
135696	116863	0.9268355369567871
287956	218006	0.9881508350372314
149479	5	0.6913319826126099
130380	116837	0.9269551634788513
274364	5	0.5559667348861694
21271	123465	0.9657048583030701
245138	5	0.6354926824569702
122230	123465	0.5977529287338257
283528	218006	0.9881507754325867
194956	217913	0.35202187299728394
234821	217913	0.9881507754325867
283221	5	0.6479551792144775
133037	116839	0.5863264799118042
130380	116839	0.9480835795402527
133037	116837	0.5841048359870911
283527	218006	0.9881508350372314
133037	116863	0.5851654410362244
130380	116863	0.9269551634788513
131087	123465	0.6520417332649231
283220	5	0.6649807691574097
282644	218006	0.6877703666687012
772079	5	0.35202187299728394
239250	217913	0.9658231735229492
193183	217913	0.35202187299728394
285468	277371	0.9883055090904236
274365	5	0.5583134889602661
21266	123465	0.9557211995124817
287238	277371	0.9884068369865417
287957	218006	0.9658974409103394
134422	5	0.6265448331832886
129994	5	0.678658127784729
605018	217913	0.35202187299728394
633933	5	0.35202187299728394
134857	180522	0.9884633421897888
283529	218006	0.9881508350372314
308751	333352	0.5229297876358032
253111	5	0.6006984114646912
692	5	0.9655054807662964
21267	123465	0.9167948961257935
771192	5	0.35202187299728394
633277	220842	0.45370322465896606
8663	5	0.5754238963127136
274025	242047	0.5771397352218628
633356	217913	0.47007179260253906
129992	5	0.9544827342033386
195375	333352	0.6156073212623596
555999	5	0.35202184319496155
433660	37127	0.5266270041465759
659039	217913	0.5937601923942566
685289	5	0.6028040051460266
283223	5	0.6361813545227051
21269	123465	0.9344266057014465
433777	5	0.35202187299728394
134421	5	0.9544829726219177
201151	217913	0.35202187299728394
605592	5	0.35202184319496155
633930	5	0.35202187299728394
194641	5	0.635510265827179
687947	5	0.5768044590950012
185209	217913	0.35202187299728394
555994	5	0.35202184319496155
311348	335752	0.629627525806427
186981	217913	0.35202187299728394
433783	5	0.35202187299728394
287654	5	0.35202187299728394
381660	60758	0.5365738272666931
21441	116863	0.9771825671195984
151646	149040	0.781279444694519
226856	217913	0.6097646951675415
241912	217913	0.9881507754325867
132648	5	0.6265448331832886
245145	5	0.5922138690948486
198492	217913	0.35202187299728394
271714	5	0.572055995464325
21264	123465	0.9535478353500366
283535	218006	0.9881507754325867
130372	116863	0.9262760877609253
118785	217913	0.35202187299728394
771866	335752	0.45184385776519775
251344	5	0.5853699445724487
134416	5	0.9062080383300781
133531	5	0.6265446543693542
287656	5	0.6283361315727234
240717	5	0.6991747617721558
798912	121391	0.6162220239639282
239031	226231	0.9883055090904236
283228	5	0.6704868674278259
555995	5	0.35202184319496155
21265	123465	0.9661259651184082
238368	218006	0.9881508350372314
433781	5	0.35202187299728394
773636	335752	0.47007179260253906
248998	217913	0.35202187299728394
239032	226231	0.977536678314209
283227	5	0.35202187299728394
132646	5	0.9545561075210571
380644	5	0.4210108816623688
633273	220842	0.45370322465896606
21081	5	0.35202187299728394
633258	220842	0.472270667552948
198208	5	0.6795487403869629
186119	217913	0.9804818034172058
131991	123465	0.35202184319496155
633913	5	0.35202187299728394
283509	218006	0.9881508350372314
149704	123465	0.35202184319496155
194090	217913	0.35202187299728394
239805	5	0.6924593448638916
279658	5	0.35202187299728394
603121	123465	0.5529491305351257
283202	5	0.6502817869186401
149809	217913	0.35202187299728394
131992	123465	0.9442495703697205
381637	60758	0.5013896822929382
149499	5	0.35202184319496155
277669	335752	0.5775502920150757
274124	335852	0.9867790341377258
283201	5	0.35202187299728394
279659	5	0.35202187299728394
380751	60758	0.5005466938018799
133107	180522	0.7787840962409973
245120	5	0.597681999206543
198207	5	0.8146885633468628
815469	5	0.4210108816623688
285858	5	0.6759001016616821
112300	5	0.35202187299728394
762332	5	0.35202187299728394
195984	180522	0.6981722712516785
136212	5	0.6110202670097351
198206	5	0.6148933172225952
281740	218006	0.6411959528923035
